Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Barisal,Wazirpur,Bamrail,10069410,0.0,26,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Bara Kotha,10069421,0.0,27,2.8553837834095956,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Guthia,10069431,0.0,27,4.293179526853599,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Harta,10069442,0.0,27,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Jalla,10069452,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Otra,10069463,0.0,27,0.2218711038707254,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Satla,10069473,0.0,28,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Shikarpur,10069484,0.0,26,7.379592064062743,No polder in the area,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Sholak,10069494,0.0,27,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Alinagar,10091812,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Bapta,10091814,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Char Samaia,10091821,0.0,24,0.21820730519081077,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Char Shibpur,10091829,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Dhania,10091836,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Illisha,10091851,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Paschim Illisha,10091855,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Kachia,10091858,0.0,24,0.5515942011742649,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Uttar Dighaldi,10091865,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Rajapur,10091873,0.0,24,2.072547629688267,Polders are likely to remain safe,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Dakshin Dighaldi,10091880,0.0,24,0.014106364469883814,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Bhelu Miah,10091894,0.0,25,0.47103679627593265,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Paurashava,10091899,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Bara Manika,10092116,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Deula,10092119,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Gangapur,10092128,0.0,25,1.296053769311499,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Hassan Nagar,10092138,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Kachia,10092147,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Kutba,10092157,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Pakshia,10092166,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Sachra,10092176,0.0,24,0.12964892845359396,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Tabgi,10092195,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Burhanuddin,Paurashava,10092199,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Abu Bakarpur,10092511,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Abdullapur,10092513,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Adhakha Nazrul Nagar,10092514,0.5,26,1.8033460178669747,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19354.0,32.0,56.0,33.0,82.0,330.0,1.0
Barisal,Bhola,Char Fasson,Aminabad,10092515,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Aslampur,10092519,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Char Kalmi,10092528,0.0,25,0.012918740427338959,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Char Madras,10092538,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Char Manika,10092547,0.3,25,2.184063778714937,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",26158.0,32.0,52.0,31.0,120.0,480.0,1.0
Barisal,Bhola,Char Fasson,Ewajpur,10092553,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Hazariganj,10092557,0.0,24,2.70065219377486,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Jahanpur,10092563,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Jinnaghar,10092566,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Char Kukri Mukri,10092570,0.3,26,1.6979242333021687,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",7049.0,31.0,51.0,29.0,33.0,133.0,1.0
Barisal,Bhola,Char Fasson,Mujib Nagar,10092573,0.0,25,0.6226650237882266,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Nilkamal,10092576,0.1,25,0.8275553525765652,Polders are likely to be damaged,Kacha houses will likely to be damaged,26024.0,26.0,48.0,23.0,131.0,523.0,1.0
Barisal,Bhola,Char Fasson,Nurabad,10092585,0.0,25,0.8307067264643919,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Rasul Pur,10092588,0.4,25,0.3886322395596935,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30144.0,24.0,58.0,26.0,124.0,496.0,1.0
Barisal,Bhola,Char Fasson,Osmanganj,10092595,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Char Fasson,Paurashava,10092599,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Bhabanipur,10092916,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Char Khalifa,10092919,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Char Pata,10092928,0.0,24,0.1798305354130914,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Hajipur,10092938,0.2,23,0.0,No polder in the area,Kacha houses will likely to be damaged,2052.0,18.0,50.0,16.0,12.0,46.0,1.0
Barisal,Bhola,Daulatkhan,Medua,10092957,0.0,24,1.768574132995007,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Uttar Joynagar,10092976,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Dakshin Joynagar,10092985,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Saidpur,10092995,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Daulatkhan,Paurashava,10092999,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Badarpur,10095416,0.0,24,0.682779681537847,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Char Bhuta,10095419,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Dhali Gaurnagar,10095428,0.0,24,0.2946093238604739,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Farazganj,10095438,0.0,24,0.04367327213100586,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Kalma,10095447,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Lalmohan,10095457,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Lord Hardinje,10095466,0.0,24,0.7441745413384588,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Paschim Char Umed,10095470,0.4,25,0.07335620992979183,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",34363.0,22.0,55.0,22.0,149.0,596.0,1.0
Barisal,Bhola,Lalmohan,Ramganj,10095476,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Lalmohan,Paurashava,10095499,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Manpura,Hajirhat,10096523,0.3,23,1.1950659479161156,Polders are likely to be damaged,Kacha houses will likely to be damaged,21428.0,23.0,48.0,21.0,106.0,426.0,1.0
Barisal,Bhola,Manpura,Manpura,10096547,0.3,23,1.3719787402580081,Polders are likely to be damaged,Kacha houses will likely to be damaged,17500.0,24.0,49.0,22.0,87.0,347.0,1.0
Barisal,Bhola,Manpura,Uttar Sakuchia,10096571,0.0,23,0.0070498310993887025,Polders are likely to remain safe,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Tazumuddin,Bara Malancha,10099119,0.0,23,0.02710071984771105,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Tazumuddin,Chanchra,10099138,0.0,23,2.9616639334574444,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Tazumuddin,Chandpur,10099157,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Tazumuddin,Sonapur,10099176,0.3,23,2.9014125725623208,Polders are likely to be damaged,Kacha houses will likely to be damaged,26368.0,31.0,48.0,28.0,131.0,525.0,1.0
Barisal,Bhola,Tazumuddin,Shambhupur,10099185,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Basanda,10424017,0.0,27,0.2096779329005753,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Binoykati,10424019,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Gabkhan Dhansiri,10424028,0.0,28,2.642154159366625,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Gabha Ramchandrapur,10424038,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Keora,10424057,0.0,28,0.4989890727386947,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Nathullabad,10424063,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Kirtipasha,10424066,0.0,27,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Nabagram,10424076,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Ponabalia,10424085,0.0,27,0.8085799896400977,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Sekherhat,10424095,0.0,28,2.9327782028918383,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Jhalokati Sadar,Paurashava,10424099,0.0,27,0.3650439590874517,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Amua,10424315,0.0,29,1.0625442479227172,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Adrabunia,10424331,0.0,28,5.020251295962263,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Chenchri Rampur,10424347,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Kanthalia,10424363,0.0,29,1.413498710640722,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Patkelghata,10424379,0.0,30,0.0,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Kanthalia,Sauljalia,10424394,0.0,29,2.7364666707163092,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Bharabpasha,10427313,0.0,27,0.917989002895044,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Dapdapia,10427315,0.0,26,0.6531746913770883,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Kulkati,10427321,0.0,27,1.1821378496013661,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Kusanghal,10427331,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Mollahat,10427336,0.0,27,0.08374305989024007,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Magar,10427342,0.0,27,1.839241703704828,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Nachan Mohal,10427352,0.0,27,2.125539825381246,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Ranapasha,10427373,0.0,28,2.077285551661106,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Siddhakati,10427384,0.0,27,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Subidpur,10427394,0.0,27,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Nalchity,Paurashava,10427399,0.0,27,1.8147107171378494,No polder in the area,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Baruia,10428413,0.0,28,1.8824785515390128,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Galua,10428427,0.0,29,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Mathbari,10428440,0.0,28,1.7610990954138097,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Rajapur,10428454,0.0,28,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Saturia,10428467,0.0,29,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Jhalokati,Rajapur,Suktagarh,10428481,0.0,28,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Adabaria,10783810,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Baga,10783811,0.0,26,0.29267670812652463,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Bauphal,10783829,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Daspara,10783835,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Dhulia,10783841,0.0,25,1.001881669950765,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Kanchi Para,10783847,0.0,26,0.7761216420360743,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Kalaiya,10783853,0.0,25,1.7989037159283334,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Kalisuri,10783859,0.0,25,0.012981544529270396,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Kanakdia,10783865,0.0,26,0.06160395583246462,No polder in the area,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Keshabpur,10783871,0.0,25,0.23993657348643013,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Madanpura,10783877,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Noamala,10783883,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Nazirpur,10783889,0.0,25,0.890429674646277,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Surjyamani,10783895,0.0,25,0.0,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Bauphal,Paurashava,10783899,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Alipur,10785210,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Bahrampur,10785221,0.0,25,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Banshbaria,10785231,0.0,25,0.9512363153471287,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Betagi Sankipura,10785242,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Dashmina,10785252,0.0,26,0.6348816164862271,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dashmina,Rangopaldi,10785284,0.0,26,0.504412120582571,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dumki,Angaria,10785519,0.0,26,0.6557585111452979,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dumki,Lebukhali,10785547,0.0,27,0.08443562890099553,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dumki,Muradia,10785581,0.0,26,0.2950166970950517,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Dumki,Pangashia,10785588,0.0,27,0.1676506007681655,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Amkhola,10785711,0.0,27,1.3273013726289857,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Bakulbaria,10785722,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Bara Baisdia,10785727,0.4,28,1.3677468637332195,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",23363.0,35.0,52.0,34.0,131.0,523.0,1.0
Barisal,Patuakhali,Galachipa,Chalitabunia,10785732,0.3,28,0.6969045721094677,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",7464.0,31.0,56.0,32.0,38.0,152.0,1.0
Barisal,Patuakhali,Galachipa,Char Montaz,10785734,0.3,27,3.465725482901206,Polders are likely to remain safe,Kacha houses will likely to be damaged,15496.0,41.0,50.0,38.0,91.0,363.0,1.0
Barisal,Patuakhali,Galachipa,Char Biswas,10785737,0.0,26,1.057145228207453,Polders are likely to remain safe,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Char Kajal,10785739,0.0,27,3.9481913893364635,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Chhota Baisdia,10785744,0.2,27,2.553546674520637,Polders are likely to remain safe,Kacha houses will likely to be damaged,17540.0,37.0,49.0,33.0,104.0,418.0,1.0
Barisal,Patuakhali,Galachipa,Chiknikandi,10785750,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Dakua,10785755,0.0,27,1.621075724596547,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Galachipa,10785767,0.0,27,0.06658496041754149,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Gazalia,10785769,0.0,27,1.7327515787106642,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Golkhali,10785772,0.0,27,2.8912165685869438,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Kalyankalas,10785775,0.0,26,0.11053657609358399,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Panpatty,10785778,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Rangabali,10785783,0.3,27,1.079281969687864,Polders are likely to remain safe,Kacha houses will likely to be damaged,26564.0,32.0,49.0,29.0,157.0,629.0,1.0
Barisal,Patuakhali,Galachipa,Ratandi Taltali,10785794,0.0,27,0.08358473562777094,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Galachipa,Paurashava,10785799,0.0,27,0.10915387281239523,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Kala Para,Baliatali,10786610,0.1,29,0.017628920129505194,Polders are likely to remain safe,Kacha houses will likely to be damaged,15956.0,30.0,50.0,28.0,93.0,372.0,1.0
Barisal,Patuakhali,Kala Para,Chakamaiya,10786611,0.0,29,0.039388945740500565,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Kala Para,Dalbuganj,10786615,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Kala Para,Khaprabhanga,10786623,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Kala Para,Dhulasar,10786629,0.3,29,0.44738332841273143,Polders are likely to be damaged,Kacha houses will likely to be damaged,15368.0,33.0,47.0,29.0,92.0,367.0,1.0
Barisal,Patuakhali,Kala Para,Lalua,10786635,0.0,29,3.359861583773325,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
