Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Dhaka,Shariatpur,Shariatpur Sadar,Mohammadpur,30866962,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Palong,30866966,0.0,19,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Rudrakar,30866976,0.0,19,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Shaul Para,30866985,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Tulasar,30866995,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Shariatpur Paurashava,30866999,0.0,19,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bara Gopalpur,30869412,0.0,18,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Barakandi,30869414,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bara Krishnagar,30869421,0.0,18,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bilaspur,30869429,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Joynagar,30869443,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Kunder Char,30869451,0.7,19,1.2443163236779122,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10522.0,12.0,52.0,10.0,78.0,313.0,1.0
Dhaka,Shariatpur,Zanjira,Mulna,30869458,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Naodoba,30869465,0.0,18,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Paler Char,30869473,0.0,18,0.6818730575795579,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Purba Naodoba,30869480,0.0,18,0.7445005457143818,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Sener Char,30869487,0.0,18,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira,30869494,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira Paurashava,30869499,0.0,19,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Barai Para,40010817,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bemarta,40010825,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bishnupur,40010834,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Dema,40010835,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Gota Para,40010851,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Jatrapur,40010860,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Kara Para,40010869,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Khanpur,40010877,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Rakhalgachhi,40010886,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Shat Gambuj,40010894,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bagerhat Paurashava,40010899,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Char Baniari,40011415,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Bara Baria,40011419,0.0,19,0.29477485015684396,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Chitalmari,40011431,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Hizla,40011447,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Santoshpur,40011463,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Kalatala,40011466,0.0,19,0.8492546712359915,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Shibpur,40011479,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Bahirdia Mansa,40013410,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Betaga,40013421,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Fakirhat,40013431,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Lakhpur,40013442,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Mulghar,40013452,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Naldha Maubhog,40013463,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Piljanga,40013473,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Subhadia,40013484,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Badhal,40013815,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Dhopakhali,40013828,0.0,20,0.6481287726138626,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gazalia,40013838,0.0,20,0.6608282822482968,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gopalpur,40013847,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Kachua,40013857,0.0,20,4.48722539239192,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Maghia,40013866,0.0,20,1.8826426833102876,Polders are likely to remain safe,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Rari Para,40013876,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Atjuri,40015617,0.0,19,0.16264745952306897,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Chunkhola,40015628,0.0,18,0.015640517045213347,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gangni,40015638,0.0,18,0.0,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gaola,40015647,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kodalia,40015676,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kulia,40015685,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Udaypur,40015695,0.0,19,0.27695394932650125,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpi,40015823,0.0,19,0.5720468607274598,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Burirdanga,40015827,0.0,19,0.6324418412871181,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chila,40015829,0.0,20,0.058254325541461344,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Mithakhali,40015859,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Suniltala,40015883,0.0,19,0.6878730379212991,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Sundarban,40015889,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpai Range,40015897,0.3,22,0.6187706940343546,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",0.0,15.0,,,0.0,0.0,
Khulna,Bagerhat,Mongla,Mongla Port Paurashava,40015899,0.0,19,1.523913474980142,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baharbunia,40016010,0.0,20,3.3499346901868727,Polders are likely to remain safe,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Balaibunia,40016011,0.0,20,0.10012689734756035,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Banagram,40016017,0.0,20,2.938968608220231,Polders are likely to remain safe,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baraikhali,40016023,0.0,20,0.13290483370490958,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Chingrakhali,40016029,0.0,21,2.636037497213261,Polders are likely to remain safe,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Daibagnyahati,40016035,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hoglabunia,40016041,0.0,21,0.9091717532423963,Polders are likely to remain safe,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hogla Pasha,40016047,0.0,20,2.527036844186887,Polders are likely to remain safe,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Jiudhara,40016053,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Khuolia,40016059,0.4,21,4.835942514967213,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30509.0,21.0,56.0,20.0,336.0,1346.0,1.0
Khulna,Bagerhat,Morrelganj,Morrelganj,40016065,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Nishanbaria,40016071,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Panchakaran,40016077,0.0,20,0.060859669319470885,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Putikhali,40016083,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Ramchandrapur,40016089,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Teligati,40016095,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Morrelganj Paurashava,40016099,0.0,20,2.9768502082727792,Polders are likely to remain safe,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Baintala,40017310,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Banshtali,40017311,0.0,19,1.8171426185779311,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Bhojpatia,40017317,0.0,20,3.177959950815837,Polders are likely to remain safe,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Gaurambha,40017341,0.0,19,0.02550886738300599,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Hurka,40017347,0.0,19,2.2553580896373253,Polders are likely to remain safe,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Malliker Ber,40017353,0.0,20,4.913615632571433,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Perikhali,40017371,0.0,19,3.01732232320818,Polders are likely to remain safe,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rajnagar,40017377,0.0,19,0.12540515404618954,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rampal,40017383,0.0,19,0.018922971891229004,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Ujalkur,40017394,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dhansagar,40017719,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Khontakata,40017738,0.5,21,3.959885937281295,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",35969.0,20.0,55.0,19.0,389.0,1555.0,1.0
Khulna,Bagerhat,Sarankhola,Royenda,40017757,0.0,21,3.5436618056982274,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dakshin Khali Union,40017776,0.5,21,5.836513944269634,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",25496.0,24.0,51.0,21.0,315.0,1261.0,1.0
Khulna,Bagerhat,Sarankhola,Sharankhola Range,40017797,0.7,23,13.044050596832463,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",504.0,40.0,55.0,38.0,8.0,31.0,1.0
Khulna,Jessore,Abhaynagar,Baghutia,40410410,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Prambag,40410421,0.0,17,8.334550506957264e-05,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sundoli,40410427,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Payra,40410442,0.0,17,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Chalishia,40410452,0.0,17,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Siddhipasha,40410463,0.0,18,0.38175878334271285,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sreedharpur,40410473,0.0,17,4.4360035434125315e-05,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Subha Para,40410484,0.0,17,9.562072317552467e-06,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Noapara Paurashava,40410499,0.0,17,2.186403406404401e-05,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Basuari,40410915,0.0,16,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bandabilla,40410919,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Darajhat,40410928,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dhalgram,40410938,0.0,16,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dohakula,40410947,0.0,16,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jamdia,40410957,0.0,17,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jaharpur,40410966,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Narikelbaria,40410976,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Roypur,40410985,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bagher Para Paurashava,40410999,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha,40411114,0.0,14,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Dhuliani,40411117,0.0,14,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Hakimpur,40411125,0.0,14,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Jagadishpur,40411134,0.0,14,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Swarupdaha,40411143,0.0,14,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Narayanpur,40411151,0.0,14,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Pashapole,40411160,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Patibila,40411169,0.0,14,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Phulsara,40411177,0.0,15,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Singhajhuli,40411186,0.0,14,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Sukpukhuria,40411194,0.0,14,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha Paurashava,40411199,0.0,14,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Bankra,40412325,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Ganganandapur,40412329,0.0,15,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Gadkhali,40412335,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Hajirbagh,40412341,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha,40412347,0.0,15,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Magura,40412353,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nabharan,40412359,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nibaskhola,40412365,0.0,15,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Panisara,40412371,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shankarpur,40412383,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shimulia,40412389,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha Paurashava,40412399,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Bidyanandakati,40413817,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Gaurighona,40413819,0.0,17,0.0,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur,40413828,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Majidpur,40413838,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Mangalkot,40413847,0.0,17,0.0,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Panjia,40413857,0.0,17,0.0,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sagardari,40413866,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sufalakati,40413876,0.0,17,0.0,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Trimohini,40413885,0.0,17,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur Paurashava,40413899,0.0,17,0.0,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Arabpur,40414710,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Basundia,40414711,0.0,17,0.0,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Chanchra,40414723,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Churamankati,40414729,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Diara,40414735,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Fathehpur,40414741,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Haibatpur,40414747,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ichhali,40414753,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kashimpur,40414765,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kachua,40414771,0.0,16,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Lebutala,40414777,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Narendrapur,40414783,0.0,16,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Noapara,40414789,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ramnagar,40414792,0.0,16,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Upasahar,40414795,0.0,15,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
