Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Chittagong,Anowara,Bairag,20150419,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barakhain,20150428,0.0,91,11.94404294090696,Polders are likely to remain safe,No damage,0.0,83.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barasat,20150438,1.0,93,0.0,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",44689.0,72.0,64.0,54.0,411.0,1643.0,1.0
Chittagong,Chittagong,Anowara,Burumchhara,20150447,0.0,92,5.952891292126721,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Battali,20150457,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Chatari,20150466,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Haildhar,20150476,0.0,90,3.8733978209462636,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Juidandi,20150481,0.0,92,5.838831727495534,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Paraikora,20150485,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Roypur,20150495,0.9,93,2.0947643624415244,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",32847.0,74.0,55.0,48.0,482.0,1929.0,1.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-01,20150601,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-02,20150602,0.0,92,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-03,20150603,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Baharchhara,20150811,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Bailchhari,20150812,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chambal,20150818,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chhanua,20150825,0.4,91,0.34817349504456524,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23595.0,69.0,48.0,39.0,422.0,1686.0,1.0
Chittagong,Chittagong,Banshkhali,Gandamara,20150831,0.3,92,1.5559830578608358,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",27022.0,71.0,46.0,39.0,488.0,1951.0,1.0
Chittagong,Chittagong,Banshkhali,Kalipur,20150844,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Katharia,20150850,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Khankhanabad,20150856,0.0,92,7.788418819257035,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Puichhari,20150863,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Pukuria,20150869,0.0,92,5.655433944850005,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Sadhanpur,20150875,0.0,91,6.035191558057285,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Saral,20150882,0.6,92,6.021695616946503,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30403.0,77.0,47.0,43.0,543.0,2171.0,1.0
Chittagong,Chittagong,Banshkhali,Sekherkhil,20150888,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Silkup,20150894,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Banshkhali Paurashava,20150899,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-17,20151017,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-18,20151018,0.0,91,2.5899439433941835,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-19,20151019,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-35 (part),20151035,0.0,91,2.3313751198954393,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Ahla Karaldanga,20151217,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Amchia,20151219,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Charandwip,20151228,0.0,88,8.772078615759288,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Purba Gomdandi,20151238,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Kandhurkhil,20151247,0.0,89,1.7067373200714613,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Paschim Gomdandi,20151250,0.0,90,1.480034700491433,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Popadia,20151257,0.0,88,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Saroatali,20151266,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sakpura,20151276,0.0,90,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sreepur Kharandwip,20151285,0.0,87,8.09223240080844,No polder in the area,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Bailtali,20151813,0.0,88,4.753163010788721,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barkal,20151819,0.0,89,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barama,20151828,0.0,89,2.3496292244163883,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dhopachhari,20151838,0.0,85,1.4877677617978273,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dohazari,20151847,0.0,86,1.025436810182838,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Hashimpur,20151866,0.0,87,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Joara,20151876,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Kanchanabad,20151885,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Satbaria,20151895,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Chandanaish Paurashava,20151899,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-04,20151904,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-05,20151905,0.0,90,8.97015400740891,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-06,20151906,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-36 (Part),20152036,0.0,93,3.2928070745090032,Polders are likely to remain safe,No damage,0.0,74.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-37,20152037,2.5,94,0.2521246505602779,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",106277.0,74.0,72.0,63.0,658.0,2633.0,2.0
Chittagong,Chittagong,Chittagong Port,Ward No-38,20152038,2.7,94,1.4080617422620791,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",170478.0,75.0,74.0,66.0,1035.0,4141.0,2.0
Chittagong,Chittagong,Chittagong Port,Ward No-39 (Part),20152039,0.0,94,3.509125703661838,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-12 (Part),20152812,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-23,20152823,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-24 (part),20152824,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-27,20152827,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-28,20152828,0.0,92,1.9200366861428266,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-29,20152829,0.0,92,0.4097358562751645,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-36 (Part),20152836,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Abdullapur,20153311,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bagan Bazar,20153313,0.0,90,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Baktapur,20153314,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bhujpur,20153319,0.0,88,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dantmara,20153323,0.0,87,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dharmapur,20153328,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dhurung,20153333,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Daulatpur,20153338,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Harwalchhari,20153342,0.0,90,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Jafarnagar,20153347,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Kanchan Nagar,20153352,0.0,86,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Khiram,20153355,0.0,86,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Lelang,20153357,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Nanupur,20153361,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Narayanhat,20153366,0.0,88,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Paindanga,20153371,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Rangamatia,20153376,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Roushangiri,20153380,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Suabil,20153385,0.0,91,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Samitirhat,20153390,0.6,88,0.37921065094172085,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",27662.0,68.0,66.0,52.0,271.0,1085.0,1.0
Chittagong,Chittagong,Fatikchhari,Sundarpur,20153395,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-11 (Part),20153511,0.0,94,0.0,Polders are likely to remain safe,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-24 (part),20153524,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-25,20153525,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-26,20153526,1.9,94,1.3469488613645955,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",111883.0,74.0,74.0,65.0,774.0,3095.0,1.0
Chittagong,Chittagong,Hathazari,Burir Char,20153710,0.0,90,3.9623722191302355,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Chhibatali,20153711,0.0,89,2.5114484231602576,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Chikandandi,20153717,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Dakshin Madarsha,20153723,0.0,90,3.1056812287017777,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Dhalai,20153729,0.0,89,1.9125394385740246,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Fatehpur,20153735,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Forhadabad,20153741,0.0,91,0.4801012328000279,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Garduara,20153747,0.0,89,3.867128986164501,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Guman Mardan,20153753,0.0,89,2.852500709279175,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Hathazari,20153759,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Mekhal,20153765,0.0,90,4.493931564624462,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Mirzapur,20153771,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Shikarpur,20153789,0.0,90,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Uttar Madarsa,20153795,0.0,90,3.18584080974426,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-15 (Part),20154115,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-16,20154116,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-20,20154120,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-21,20154121,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-22,20154122,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-30 (Part),20154130,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-31,20154131,0.0,92,1.727600814182336,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-32,20154132,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-33,20154133,0.0,92,0.8706874203166237,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-34,20154134,0.0,91,1.1650449322386156,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-35 (part),20154135,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-08 (part),20154308,0.0,92,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-09 (Part),20154309,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-13,20154313,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-14,20154314,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Amirabad,20154710,0.0,86,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Adhunagar,20154713,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Barahatia,20154718,0.0,88,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Charamba,20154725,0.0,84,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Chunati,20154732,0.0,87,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Kalauzan,20154743,0.0,84,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Lohagara,20154762,0.0,85,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Padua,20154773,0.0,85,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Putibila,20154780,0.0,85,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Baroiar Hat Paurashava,20155300,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Dhum,20155322,0.0,89,7.200907047664157,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Durgapur,20155324,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Haitkandi,20155327,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Hinguli,20155328,0.0,88,2.9925722525973493,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Ichhakhali,20155329,1.3,93,2.9453746809069288,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",27152.0,75.0,56.0,49.0,392.0,1570.0,1.0
Chittagong,Chittagong,Mirsharai,Karerhat,20155335,0.0,91,1.2104997813337528,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Katachhara,20155341,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Khaiyachhara,20155347,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mayani,20155353,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mirsharai,20155359,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mithanala,20155365,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Maghadia,20155371,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Osmanpur,20155377,0.0,90,2.7340779666585147,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Saherkhali,20155383,1.6,93,5.302682383681078,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",15790.0,78.0,56.0,51.0,230.0,918.0,1.0
Chittagong,Chittagong,Mirsharai,Wahedpur,20155389,0.0,91,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Zorwarganj,20155395,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mirsharai Paurashava,20155399,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-09 (Part),20155509,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-10,20155510,0.0,94,0.7187550326618348,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-11 (Part),20155511,0.0,94,0.3959299842747123,Polders are likely to remain safe,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-12 (Part),20155512,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-07,20155707,0.0,91,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-08 (part),20155708,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-15 (Part),20155715,0.0,92,0.0,No polder in the area,No damage,0.0,69.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Asia,20156112,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Baralia,20156115,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Bara Uthan,20156118,0.0,92,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Bhatikhain,20156119,0.0,88,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Chanhara,20156121,0.0,89,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Char Lakshya,20156124,0.0,93,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Char Patharghata,20156127,0.0,92,1.3512966059693088,Polders are likely to remain safe,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Dhalghat,20156130,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Habilas Dwip,20156139,0.0,90,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Haidgaon,20156142,0.0,87,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Janglukhain,20156152,0.0,89,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
