Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Cox's Bazar,Kutubdia,Kaiyarbil,20224554,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Lemsikhali,20224567,0.5,56,0.9186287603611123,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",13503.0,56.0,48.0,34.0,633.0,2532.0,3.0
Chittagong,Cox's Bazar,Kutubdia,Uttar Dhurung,20224581,1.1,57,0.669916467064041,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",21111.0,57.0,53.0,38.0,925.0,3699.0,3.0
Chittagong,Cox's Bazar,Maheshkhali,Bara Maheskhali,20224911,0.0,50,0.0,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Chhotamohes Khali,20224918,0.0,50,5.687812202839049,No polder in the area,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Dhalghata,20224923,0.0,54,7.728852767206074,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Hoanak,20224947,0.3,52,1.3179399977248267,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",40149.0,52.0,52.0,34.0,1776.0,7104.0,3.0
Chittagong,Cox's Bazar,Maheshkhali,Kalarmarchhara,20224959,0.0,53,3.0433625127265236,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Kutubjom,20224962,0.3,51,0.966771197068485,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",23778.0,50.0,53.0,33.0,1016.0,4062.0,3.0
Chittagong,Cox's Bazar,Maheshkhali,Matarbari,20224971,0.4,54,3.1605378962994397,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",35579.0,56.0,51.0,36.0,1544.0,6175.0,3.0
Chittagong,Cox's Bazar,Maheshkhali,Saflapur,20224983,0.0,53,6.866180097038881,Polders are likely to remain safe,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Maheshkhali Paurashava,20224999,0.0,49,3.9716316939191123,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Bara Bakia,20225611,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Ujantia,20225655,0.3,54,4.086693406299689,Polders are likely to remain safe,Kacha houses will likely to be damaged,9548.0,58.0,42.0,31.0,494.0,1974.0,3.0
Chittagong,Cox's Bazar,Pekua,Magnama,20225678,1.2,55,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",19781.0,54.0,58.0,39.0,752.0,3010.0,3.0
Chittagong,Cox's Bazar,Pekua,Pekua,20225683,0.0,54,0.5588509370524267,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Rajakhali,20225689,0.2,55,0.008055987920854856,Polders are likely to remain safe,Kacha houses will likely to be damaged,15968.0,53.0,40.0,27.0,859.0,3436.0,3.0
Chittagong,Cox's Bazar,Pekua,Shilkhali,20225693,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Taitong,20225696,0.0,55,0.0,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Chakmarkul,20226613,0.0,47,0.32812065124251105,Polders are likely to remain safe,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Fatekharkul,20226615,0.0,46,0.4113109837053843,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Garjania,20226619,0.0,47,0.12350466071128088,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Idgar,20226628,0.0,48,0.0,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Joarianala,20226638,0.0,47,0.0,Polders are likely to remain safe,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Kachhapia,20226647,0.0,45,0.08396809850170701,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Khuniapalong,20226657,0.0,47,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Kauarkhop,20226666,0.0,46,0.3737862035550515,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Rashid Nagar,20226670,0.0,48,0.0,Polders are likely to remain safe,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Rajarkul,20226676,0.0,46,0.42598190798592633,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Dakshin Mithachhari,20226685,0.0,47,0.7929710967071477,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Baharchhara,20229015,1.0,41,0.015053271401606295,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24056.0,38.0,59.0,28.0,914.0,3657.0,3.0
Chittagong,Cox's Bazar,Teknaf,Nhilla,20229031,0.0,41,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Sabrang,20229047,0.5,37,1.264634532774183,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",52152.0,35.0,58.0,26.0,1888.0,7551.0,3.0
Chittagong,Cox's Bazar,Teknaf,Teknaf,20229063,1.2,40,0.33852038405680096,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",47614.0,37.0,62.0,29.0,1598.0,6392.0,3.0
Chittagong,Cox's Bazar,Teknaf,Whykong,20229079,0.0,42,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Teknaf Paurashava,20229099,0.4,38,0.004080734176398012,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",25957.0,34.0,50.0,21.0,863.0,3451.0,3.0
Chittagong,Cox's Bazar,Ukhia,Haldia Palong,20229415,0.0,44,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Jalia Palong,20229431,0.0,45,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Raja Palong,20229447,0.0,44,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Ratna Palong,20229463,0.0,44,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Palong Khali,20229479,0.0,44,0.0,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Gopal,20301447,0.0,70,1.9438886070484271,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Mohamaya,20301457,0.0,66,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Pathannagar,20301476,0.0,69,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Radhanagar,20301485,0.0,68,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Subhapur,20301495,0.0,68,0.12977940321479714,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Chhagalnaiya Paurashava,20301499,0.0,67,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan,20302512,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Jailashkara,20302538,0.0,73,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Mathu Bhuiyan,20302556,0.0,73,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Purba Chandrapur,20302569,0.0,74,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Rajapur,20302573,0.0,73,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Ramnagar,20302577,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Sindurpur,20302590,0.0,72,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Yakubpur,20302594,0.0,76,0.0,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan Paurashava,20302599,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Baligaon,20302920,0.0,72,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Dhalia,20302922,0.0,72,0.0,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Dharmapur,20302923,0.0,69,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Farhadnagar,20302925,0.0,70,6.6785518369669505,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Fazilpur,20302930,0.0,69,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Kalidah,20302943,0.0,71,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Kazirbag,20302947,0.0,69,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Lemua,20302951,0.0,71,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Matabi,20302960,0.0,69,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Panchgachhiya,20302964,0.0,71,0.0,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Sanua,20302982,0.0,70,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Sarishadi,20302986,0.0,71,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Feni Paurashava,20302999,0.0,71,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Amjadhat,20304113,0.0,66,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Anandapur,20304127,0.0,68,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Darbarpur,20304154,0.0,67,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Fulgazi,20304167,0.0,66,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,G.M.Hat,20304174,0.0,67,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Munshirhat,20304181,0.0,67,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Chithalia,20305123,0.0,65,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Baksh Mohammad,20305140,0.0,65,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Mirzanagar,20305147,0.0,64,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Parshuram Paurashava,20305199,0.0,64,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Amirabad,20309415,0.0,73,9.163535617937564,Polders are likely to remain safe,No damage,0.0,84.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Bagadana,20309419,0.0,74,5.892331237938575e-05,Polders are likely to remain safe,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Chandia,20309428,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Darbesh,20309438,0.0,76,11.702539087947802,Polders are likely to remain safe,No damage,0.0,92.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Majlishpur,20309447,0.0,74,0.760879808327906,Polders are likely to remain safe,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Mangalkandi,20309457,0.0,73,0.0,Polders are likely to remain safe,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Matiganj,20309466,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Nawabpur,20309476,0.0,71,7.389922609648266,No polder in the area,No damage,0.0,81.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Sonagazi,20309485,0.7,75,18.307829522514826,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",22744.0,99.0,59.0,73.0,1200.0,4800.0,5.0
Chittagong,Feni,Sonagazi,Sonagazi Paurashava,20309499,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Falcon,20513347,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Kadira,20513363,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Kalkini,20513371,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Lawrence,20513379,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Martin,20513381,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Hajirhat,20513383,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Patarir Hat,20513387,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Torabgang,20513391,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Saheberhat,20513395,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Bangakha,20514313,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Basikpur,20514314,0.0,77,0.0,No polder in the area,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Bhabaniganj,20514315,0.0,79,1.105194651242184,Polders are likely to remain safe,No damage,0.0,81.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Chandraganj,20514320,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Char Ramani Mohan,20514323,0.6,79,5.249741126058504,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23652.0,87.0,51.0,56.0,804.0,3217.0,3.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Charsai,20514325,0.0,79,1.1751586299581784,Polders are likely to remain safe,No damage,0.0,81.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Char Ruhita,20514330,0.0,79,0.43524707907061205,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Dalal Bazar,20514335,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Datta Para,20514340,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Dighali,20514345,0.0,79,1.4179370252276218,Polders are likely to remain safe,No damage,0.0,81.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Hajir Para,20514350,0.0,79,0.0,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Kushakhali,20514355,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Laharkandi,20514360,0.0,79,3.249775781274587,Polders are likely to remain safe,No damage,0.0,84.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Mandari,20514370,0.0,79,2.944282713124653,Polders are likely to remain safe,No damage,0.0,83.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Uttar Hamchadi,20514375,0.0,77,0.0,No polder in the area,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Parbatinagar,20514380,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Shak Char,20514385,0.0,79,0.0,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Tiariganj,20514387,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Tum Char,20514389,0.0,79,3.2143651539534037,No polder in the area,No damage,0.0,84.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Dakshin Hamchadi,20514390,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Uttar Joypur,20514395,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Lakshmipur Paurashava,20514399,0.0,79,0.0,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Bamni,20515811,0.0,77,0.0,No polder in the area,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,North Char Ababil,20515823,0.0,75,0.0,No polder in the area,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,South Char Ababil,20515828,0.0,76,2.14622946342772,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,North Char Bangshi,20515835,0.4,78,2.720721124070408,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",33478.0,82.0,52.0,54.0,1149.0,4595.0,3.0
Chittagong,Lakshmipur,Roypur,South Char Bangshi Union,20515838,0.0,78,1.4613798472261,No polder in the area,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Char Mohana,20515847,0.0,77,1.9484324468515053,No polder in the area,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Char Pata,20515852,0.0,75,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Keroa,20515859,0.0,76,0.0,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Royipur,20515871,0.0,75,2.005548166879085,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Sonapur,20515883,0.0,77,0.0,No polder in the area,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Roypur,Roypur Paurashava,20515899,0.0,76,0.0,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Bhadur,20516513,0.0,74,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Bhatra,20516514,0.0,73,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Bholakot,20516519,0.0,74,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Chandipur,20516523,0.0,75,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Darbeshpur,20516533,0.0,75,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Ichhapur,20516538,0.0,73,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Kanchanpur,20516542,0.0,72,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Karpara,20516547,0.0,76,0.0,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Lamchar,20516557,0.0,76,0.0,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Noagaon,20516566,0.0,72,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramganj,Ramganj Paurashava,20516599,0.0,75,0.0,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Bara Kheri,20517313,0.0,66,0.598049830654595,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Abdullah,20517315,0.7,70,2.6274491095792283,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",16776.0,73.0,52.0,48.0,517.0,2068.0,3.0
Chittagong,Lakshmipur,Ramgati,Char Alexandar,20517323,0.0,72,0.1708572502957811,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Algi,20517331,0.0,72,0.0,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Bedam,20517339,0.0,76,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Gazi,20517355,0.0,68,2.6083177490657885,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Poragacha,20517365,0.0,76,0.0,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Char Ramiz,20517387,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Ramgati,Ramgati Paurashava,20517399,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Alyerapur,20750710,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Amanullapur,20750712,0.0,78,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Begumganj,20750724,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Chhayani,20750728,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Durgapur,20750738,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Eklashpur,20750742,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Gopalpur,20750745,0.0,77,0.0,No polder in the area,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Noakhali,Begumganj,Narottampur,20750749,0.0,76,0.0,No polder in the area,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
