Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Dhaka,Shariatpur,Shariatpur Sadar,Mohammadpur,30866962,0.0,40,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Palong,30866966,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Rudrakar,30866976,0.0,40,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Shaul Para,30866985,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Tulasar,30866995,0.0,39,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Shariatpur Sadar,Shariatpur Paurashava,30866999,0.0,39,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bara Gopalpur,30869412,0.0,39,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Barakandi,30869414,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bara Krishnagar,30869421,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Bilaspur,30869429,0.0,37,0.0,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Joynagar,30869443,0.0,39,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Kunder Char,30869451,0.6,37,6.142330833263219,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10435.0,20.0,52.0,25.0,403.0,1611.0,4.0
Dhaka,Shariatpur,Zanjira,Mulna,30869458,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Naodoba,30869465,0.0,38,0.0,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Paler Char,30869473,0.0,37,2.6070530835892995,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Purba Naodoba,30869480,0.0,37,1.2209070481227164,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Sener Char,30869487,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira,30869494,0.0,37,0.0,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira Paurashava,30869499,0.0,38,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Barai Para,40010817,0.0,56,0.0,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bemarta,40010825,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bishnupur,40010834,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Dema,40010835,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Gota Para,40010851,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Jatrapur,40010860,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Kara Para,40010869,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Khanpur,40010877,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Rakhalgachhi,40010886,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Shat Gambuj,40010894,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bagerhat Paurashava,40010899,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Char Baniari,40011415,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Bara Baria,40011419,0.0,52,0.47717803324820685,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Chitalmari,40011431,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Hizla,40011447,0.0,52,0.0,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Santoshpur,40011463,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Kalatala,40011466,0.0,51,0.9703079958192519,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Shibpur,40011479,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Bahirdia Mansa,40013410,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Betaga,40013421,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Fakirhat,40013431,0.0,57,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Lakhpur,40013442,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Mulghar,40013452,0.0,56,0.0,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Naldha Maubhog,40013463,0.0,56,0.0,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Piljanga,40013473,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Subhadia,40013484,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Badhal,40013815,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Dhopakhali,40013828,0.0,55,1.5323803386466484,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gazalia,40013838,0.0,54,1.8039599654849032,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gopalpur,40013847,0.0,56,0.0,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Kachua,40013857,0.0,57,7.843105062028282,Polders are likely to remain safe,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Maghia,40013866,0.0,56,3.952065360874044,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Rari Para,40013876,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Atjuri,40015617,0.0,52,0.38150273782258426,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Chunkhola,40015628,0.0,52,0.2087510706670242,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gangni,40015638,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gaola,40015647,0.0,55,0.0,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kodalia,40015676,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kulia,40015685,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Udaypur,40015695,0.0,52,0.5102128475947025,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpi,40015823,0.0,68,1.206729550031924,Polders are likely to remain safe,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Burirdanga,40015827,0.0,67,3.2117482773218367,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chila,40015829,0.0,70,1.019317352702671,Polders are likely to remain safe,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Mithakhali,40015859,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Suniltala,40015883,0.0,66,2.453742985928775,Polders are likely to remain safe,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Sundarban,40015889,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpai Range,40015897,0.3,89,6.395825261333094,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",0.0,74.0,,,0.0,0.0,
Khulna,Bagerhat,Mongla,Mongla Port Paurashava,40015899,0.0,68,5.115995450558808,Polders are likely to remain safe,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baharbunia,40016010,0.0,63,10.485122894225865,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Balaibunia,40016011,0.0,60,1.5815792573584462,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Banagram,40016017,0.0,56,6.413394665060495,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baraikhali,40016023,0.0,63,6.220050333479933,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Chingrakhali,40016029,0.0,58,10.487283537039298,Polders are likely to remain safe,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Daibagnyahati,40016035,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hoglabunia,40016041,0.0,60,0.7853654597416239,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hogla Pasha,40016047,0.0,56,6.03787874347541,Polders are likely to remain safe,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Jiudhara,40016053,0.0,65,0.0,Polders are likely to remain safe,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Khuolia,40016059,0.5,63,2.12340853739337,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",30509.0,43.0,56.0,58.0,1112.0,4450.0,4.0
Khulna,Bagerhat,Morrelganj,Morrelganj,40016065,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Nishanbaria,40016071,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Panchakaran,40016077,0.0,61,0.5724936680217173,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Putikhali,40016083,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Ramchandrapur,40016089,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Teligati,40016095,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Morrelganj Paurashava,40016099,0.0,61,12.540958468117704,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Baintala,40017310,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Banshtali,40017311,0.0,63,1.331084667925161,Polders are likely to remain safe,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Bhojpatia,40017317,0.0,64,8.80365258222262,Polders are likely to remain safe,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Gaurambha,40017341,0.0,65,0.5182057692635188,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Hurka,40017347,0.0,65,6.768455025561765,Polders are likely to remain safe,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Malliker Ber,40017353,0.0,62,11.419414465065536,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Perikhali,40017371,0.0,65,5.185031399985099,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rajnagar,40017377,0.0,65,0.40822110365562847,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rampal,40017383,0.0,64,0.18578276540577088,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Ujalkur,40017394,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dhansagar,40017719,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Khontakata,40017738,0.5,66,1.8548663742953213,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",35969.0,45.0,55.0,61.0,1285.0,5141.0,4.0
Khulna,Bagerhat,Sarankhola,Royenda,40017757,0.0,66,4.9171388733398365,Polders are likely to remain safe,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dakshin Khali Union,40017776,0.6,67,8.570958368469771,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",25496.0,55.0,51.0,68.0,1042.0,4168.0,4.0
Khulna,Bagerhat,Sarankhola,Sharankhola Range,40017797,0.4,77,8.50812555960283,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",492.0,65.0,54.0,85.0,26.0,102.0,1.0
Khulna,Jessore,Abhaynagar,Baghutia,40410410,0.0,54,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Prambag,40410421,0.0,54,0.0031486636942026436,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sundoli,40410427,0.0,55,0.0,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Payra,40410442,0.0,57,0.0,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Chalishia,40410452,0.0,55,0.0,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Siddhipasha,40410463,0.0,55,0.4313665306530285,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sreedharpur,40410473,0.0,53,0.006738907441809676,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Subha Para,40410484,0.0,54,0.0059140867837372746,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Noapara Paurashava,40410499,0.0,54,0.004005527483638574,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Basuari,40410915,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bandabilla,40410919,0.0,48,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Darajhat,40410928,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dhalgram,40410938,0.0,48,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dohakula,40410947,0.0,49,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jamdia,40410957,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jaharpur,40410966,0.0,48,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Narikelbaria,40410976,0.0,48,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Roypur,40410985,0.0,49,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bagher Para Paurashava,40410999,0.0,49,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha,40411114,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Dhuliani,40411117,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Hakimpur,40411125,0.0,49,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Jagadishpur,40411134,0.0,49,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Swarupdaha,40411143,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Narayanpur,40411151,0.0,49,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Pashapole,40411160,0.0,52,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Patibila,40411169,0.0,50,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Phulsara,40411177,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Singhajhuli,40411186,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Sukpukhuria,40411194,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha Paurashava,40411199,0.0,50,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Bankra,40412325,0.0,60,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Ganganandapur,40412329,0.0,53,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Gadkhali,40412335,0.0,55,0.0,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Hajirbagh,40412341,0.0,59,0.0,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha,40412347,0.0,54,0.0,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Magura,40412353,0.0,53,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nabharan,40412359,0.0,57,0.0,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nibaskhola,40412365,0.0,57,0.0,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Panisara,40412371,0.0,56,0.0,No polder in the area,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shankarpur,40412383,0.0,60,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shimulia,40412389,0.0,55,0.0,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha Paurashava,40412399,0.0,54,0.0,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Bidyanandakati,40413817,0.0,63,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Gaurighona,40413819,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur,40413828,0.0,60,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Majidpur,40413838,0.0,62,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Mangalkot,40413847,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Panjia,40413857,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sagardari,40413866,0.0,64,0.0,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sufalakati,40413876,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Trimohini,40413885,0.0,61,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur Paurashava,40413899,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Arabpur,40414710,0.0,53,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Basundia,40414711,0.0,52,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Chanchra,40414723,0.0,54,0.0,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Churamankati,40414729,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Diara,40414735,0.0,53,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Fathehpur,40414741,0.0,52,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Haibatpur,40414747,0.0,50,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ichhali,40414753,0.0,50,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kashimpur,40414765,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kachua,40414771,0.0,52,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Lebutala,40414777,0.0,49,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Narendrapur,40414783,0.0,53,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Noapara,40414789,0.0,51,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ramnagar,40414792,0.0,54,0.0,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Upasahar,40414795,0.0,51,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
