Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Chittagong,Chittagong Port,Ward No-37,20152037,0.3,72,0.2960248328233142,Polders are likely to be damaged,Kacha houses will likely to be damaged,6984.0,69.0,6.0,6.0,224.0,897.0,1.0
Chittagong,Chittagong,Chittagong Port,Ward No-38,20152038,0.4,72,10.092093121925235,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",87965.0,85.0,52.0,57.0,353.0,1411.0,1.0
Chittagong,Chittagong,Chittagong Port,Ward No-39 (Part),20152039,0.0,71,11.873083782179608,Polders are likely to remain safe,No damage,0.0,87.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-12 (Part),20152812,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-23,20152823,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-24 (part),20152824,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-27,20152827,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-28,20152828,0.0,70,9.549308882920696,Polders are likely to remain safe,No damage,0.0,82.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-29,20152829,0.0,70,2.9710011079763308,Polders are likely to remain safe,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-36 (Part),20152836,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Abdullapur,20153311,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bagan Bazar,20153313,0.0,76,0.0,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Baktapur,20153314,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bhujpur,20153319,0.0,75,0.0,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dantmara,20153323,0.0,74,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dharmapur,20153328,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dhurung,20153333,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Daulatpur,20153338,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Harwalchhari,20153342,0.0,76,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Jafarnagar,20153347,0.0,70,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Kanchan Nagar,20153352,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Khiram,20153355,0.0,68,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Lelang,20153357,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Nanupur,20153361,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Narayanhat,20153366,0.0,75,0.0,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Paindanga,20153371,0.0,72,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Rangamatia,20153376,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Roushangiri,20153380,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Suabil,20153385,0.0,76,0.0,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Samitirhat,20153390,0.6,71,0.9820308844925815,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",27662.0,69.0,89.0,80.0,92.0,370.0,1.0
Chittagong,Chittagong,Fatikchhari,Sundarpur,20153395,0.0,72,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-11 (Part),20153511,0.0,72,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-24 (part),20153524,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-25,20153525,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Halishahar,Ward No-26,20153526,0.2,72,0.44216138919505177,Polders are likely to be damaged,Kacha houses will likely to be damaged,12632.0,70.0,11.0,10.0,264.0,1055.0,1.0
Chittagong,Chittagong,Hathazari,Burir Char,20153710,0.5,69,1.989707286376718,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",27048.0,69.0,50.0,45.0,129.0,515.0,1.0
Chittagong,Chittagong,Hathazari,Chhibatali,20153711,1.0,71,2.0055790579948716,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",11430.0,72.0,86.0,79.0,39.0,156.0,1.0
Chittagong,Chittagong,Hathazari,Chikandandi,20153717,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Dakshin Madarsha,20153723,0.2,70,1.2444896902158074,No polder in the area,Kacha houses will likely to be damaged,6812.0,68.0,14.0,13.0,109.0,436.0,1.0
Chittagong,Chittagong,Hathazari,Dhalai,20153729,0.0,73,1.5718691178696766,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Fatehpur,20153735,0.0,73,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Forhadabad,20153741,0.0,75,0.6738990625774334,No polder in the area,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Garduara,20153747,0.0,69,2.407571414970061,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Hathazari,Guman Mardan,20153753,0.7,71,3.51236207788641,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",20936.0,74.0,91.0,87.0,66.0,263.0,1.0
Chittagong,Chittagong,Hathazari,Hathazari,20153759,0.7,73,2.162688520235006,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",134382.0,74.0,95.0,91.0,354.0,1414.0,1.0
Chittagong,Chittagong,Hathazari,Mekhal,20153765,0.5,71,2.3890281121010366,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",29483.0,72.0,59.0,55.0,132.0,526.0,1.0
Chittagong,Chittagong,Hathazari,Mirzapur,20153771,0.6,74,1.5522531497831602,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",55757.0,74.0,92.0,88.0,190.0,761.0,1.0
Chittagong,Chittagong,Hathazari,Shikarpur,20153789,0.4,70,1.3907027260161293,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24797.0,69.0,50.0,44.0,116.0,462.0,1.0
Chittagong,Chittagong,Hathazari,Uttar Madarsa,20153795,0.4,70,3.821686701949425,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",20716.0,73.0,50.0,47.0,110.0,438.0,1.0
Chittagong,Chittagong,Kotwali,Ward No-15 (Part),20154115,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-16,20154116,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-20,20154120,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-21,20154121,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-22,20154122,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-30 (Part),20154130,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-31,20154131,0.0,70,2.064627202099329,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-32,20154132,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-33,20154133,0.0,69,2.9591029002930394,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-34,20154134,0.0,69,4.101605680841739,No polder in the area,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Kotwali,Ward No-35 (part),20154135,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-08 (part),20154308,0.0,71,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-09 (Part),20154309,0.0,72,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-13,20154313,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Khulshi,Ward No-14,20154314,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Amirabad,20154710,0.0,58,0.0,No polder in the area,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Adhunagar,20154713,0.0,59,0.0,No polder in the area,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Barahatia,20154718,0.0,60,0.0,No polder in the area,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Charamba,20154725,0.0,57,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Chunati,20154732,0.0,58,0.0,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Kalauzan,20154743,0.0,56,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Lohagara,20154762,0.0,57,0.0,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Padua,20154773,0.0,58,0.0,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Lohagara,Putibila,20154780,0.0,57,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Baroiar Hat Paurashava,20155300,0.0,76,0.0,No polder in the area,No damage,0.0,73.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Dhum,20155322,0.0,79,8.516901122367848,Polders are likely to remain safe,No damage,0.0,90.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Durgapur,20155324,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Haitkandi,20155327,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Hinguli,20155328,0.0,77,3.84358945018142,No polder in the area,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Ichhakhali,20155329,0.0,81,2.139673832975718,Polders are likely to remain safe,No damage,0.0,82.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Karerhat,20155335,0.0,77,1.6815786772725556,No polder in the area,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Katachhara,20155341,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Khaiyachhara,20155347,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mayani,20155353,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mirsharai,20155359,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mithanala,20155365,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,77.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Maghadia,20155371,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,76.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Osmanpur,20155377,0.0,80,2.1674565942516257,No polder in the area,No damage,0.0,80.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Saherkhali,20155383,0.0,81,3.0840275524515834,Polders are likely to remain safe,No damage,0.0,84.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Wahedpur,20155389,0.0,78,0.0,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Zorwarganj,20155395,0.0,78,0.0,No polder in the area,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Mirsharai,Mirsharai Paurashava,20155399,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-09 (Part),20155509,0.0,72,0.0,Polders are likely to remain safe,No damage,0.0,68.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-10,20155510,0.0,73,0.5313713933865388,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-11 (Part),20155511,0.0,73,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Pahartali,Ward No-12 (Part),20155512,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-07,20155707,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-08 (part),20155708,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Panchlaish,Ward No-15 (Part),20155715,0.0,70,0.0,No polder in the area,No damage,0.0,66.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Asia,20156112,0.0,65,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Baralia,20156115,0.0,66,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Bara Uthan,20156118,0.0,69,0.0,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Bhatikhain,20156119,0.0,64,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Chanhara,20156121,0.0,64,0.0,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Char Lakshya,20156124,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Char Patharghata,20156127,0.0,70,2.615017390953031,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Dhalghat,20156130,0.0,66,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Habilas Dwip,20156139,0.1,67,0.2097299386380284,No polder in the area,Kacha houses will likely to be damaged,10656.0,63.0,34.0,28.0,98.0,392.0,1.0
Chittagong,Chittagong,Patiya,Haidgaon,20156142,0.0,63,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Janglukhain,20156152,0.0,66,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Juldha,20156155,0.0,70,2.2559153451951035,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kachuai,20156158,0.0,64,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kasiais,20156164,0.0,66,0.0,No polder in the area,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kelishahar,20156167,0.0,64,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kharana,20156170,0.0,63,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kolagaon,20156173,0.0,68,2.779142161161281,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Kusumpura,20156176,0.0,67,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Sikalbaha,20156185,0.0,69,1.4977508476907864,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Sobhandandi,20156188,0.0,64,0.0,Polders are likely to remain safe,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Dakhin D.bhurshi,20156191,0.0,65,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Jiri,20156194,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patiya,Patiya Paurashava,20156199,0.0,65,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patenga,Ward No-39 (Part),20156539,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,68.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Patenga,Ward No-40,20156540,0.0,71,11.611819214085498,Polders are likely to remain safe,No damage,0.0,87.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Patenga,Ward No-41,20156541,0.0,70,19.371438937371245,Polders are likely to remain safe,No damage,0.0,99.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Betagi,20157015,1.1,65,17.82328508759701,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",26379.0,92.0,81.0,96.0,106.0,422.0,1.0
Chittagong,Chittagong,Rangunia,Chandraghona Kadamtali,20157017,3.5,61,10.917319876780557,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",45815.0,79.0,88.0,90.0,155.0,619.0,1.0
Chittagong,Chittagong,Rangunia,Islampur,20157021,0.0,63,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Hosnabad,20157025,2.4,61,4.729233021381889,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",15521.0,67.0,75.0,65.0,74.0,296.0,1.0
Chittagong,Chittagong,Rangunia,South Rajanagar,20157027,0.0,63,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Kodala,20157030,2.3,61,1.6280482563897167,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",19679.0,62.0,76.0,61.0,93.0,371.0,1.0
Chittagong,Chittagong,Rangunia,Lalanagar,20157032,0.0,62,0.0,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Mariamnagar,20157034,2.2,62,3.010409729756963,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24171.0,65.0,85.0,71.0,91.0,363.0,1.0
Chittagong,Chittagong,Rangunia,Padua,20157043,0.0,62,0.0,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Parua,20157051,0.7,64,3.9724513655659215,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",17454.0,67.0,76.0,65.0,79.0,315.0,1.0
Chittagong,Chittagong,Rangunia,Pomara,20157060,1.1,65,15.614513033426727,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",32604.0,88.0,80.0,91.0,132.0,526.0,1.0
Chittagong,Chittagong,Rangunia,Rajanagar,20157069,0.0,64,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Rangunia,Rangunia,20157077,3.4,61,3.1628654356951675,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",16470.0,66.0,83.0,71.0,64.0,254.0,1.0
Chittagong,Chittagong,Rangunia,Sarapbhata,20157086,1.2,63,9.1153496377586,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",31266.0,75.0,80.0,77.0,134.0,535.0,1.0
Chittagong,Chittagong,Rangunia,Silok,20157094,1.7,62,3.861471474042452,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",21082.0,66.0,76.0,65.0,96.0,384.0,1.0
Chittagong,Chittagong,Rangunia,Rangunia Paurashava,20157099,1.9,62,2.808355166701395,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",44914.0,64.0,85.0,71.0,167.0,668.0,1.0
Chittagong,Chittagong,Raozan,Bagoan,20157411,1.0,67,5.0441792107770524,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",26597.0,72.0,82.0,76.0,98.0,390.0,1.0
Chittagong,Chittagong,Raozan,Binajuri,20157412,0.6,68,1.7164946917143968,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",14861.0,68.0,86.0,76.0,52.0,206.0,1.0
Chittagong,Chittagong,Raozan,Chikdair,20157418,0.0,69,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Raozan,Dabua,20157425,0.0,68,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Raozan,Purba Guzara,20157431,0.6,68,2.9454648687835783,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",22967.0,70.0,51.0,47.0,122.0,490.0,1.0
Chittagong,Chittagong,Raozan,Gahira,20157437,0.5,70,5.554012404568071,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",9657.0,76.0,57.0,55.0,47.0,189.0,1.0
Chittagong,Chittagong,Raozan,Haladia,20157444,0.0,69,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Raozan,Kadalpur,20157450,0.8,67,0.55210726325949,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",27223.0,64.0,87.0,72.0,94.0,375.0,1.0
Chittagong,Chittagong,Raozan,Noajispur,20157456,4.8,70,0.7967703044393313,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",16134.0,73.0,85.0,81.0,58.0,230.0,1.0
Chittagong,Chittagong,Raozan,Noa Para,20157463,0.8,68,12.807557088738815,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",52208.0,86.0,90.0,100.0,159.0,635.0,1.0
Chittagong,Chittagong,Raozan,Pahartali,20157469,1.2,66,3.0738891499356336,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",39237.0,68.0,90.0,79.0,115.0,460.0,1.0
Chittagong,Chittagong,Raozan,Raozan,20157475,0.7,67,0.6593341379809984,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",32189.0,65.0,91.0,76.0,104.0,418.0,1.0
Chittagong,Chittagong,Raozan,Urkirchar,20157488,0.5,69,2.484442943449248,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",19494.0,70.0,52.0,47.0,96.0,384.0,1.0
Chittagong,Chittagong,Raozan,Paschim Guzara,20157494,0.6,69,2.623059061230883,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",25267.0,70.0,83.0,75.0,88.0,351.0,1.0
